symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-02-01 15:53:00,18500.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18500.00,3919.0,-89,-2.220558882235529,2735,16.99,843.0,72.5,9.409474367293964,8150,5300,50,836.1,700,866.95,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18500.00,11136.0,1788,19.127086007702182,21704,12.17,118.3,-42.500000000000014,-26.430348258706477,16950,27450,100,114.45,100,119.4,17616.3,17755.15,-0.041095,-744.8499999999985,CE,118.3,55.984027777777776,0.050958768078274264,0.1346898378331048,-0.7526830597738724,-0.8054328173544686,0.22406204231290228,0.0003183831,-2.5139,20.735,592.0477959813599,0.0178315564,-0.7715,93.3279
NIFTY,2023-02-01 15:53:00,18500.0,2023-04-27 15:30:00,PE,84.98402777777777,OPTIDXNIFTY27-04-2023PE18500.00,313.0,187,148.4126984126984,491,16.44,829.0,53.950000000000045,6.960841236049293,4000,4650,50,800.15,50,860.0,17616.3,CE,84.98402777777777,OPTIDXNIFTY27-04-2023CE18500.00,735.0,297,67.8082191780822,2300,10.7,195.0,-52.19999999999999,-21.116504854368927,4250,4650,50,190.0,150,195.0,17616.3,17849.5,-0.035795,-650.5,CE,195.0,84.98402777777777,0.05631640102821951,0.12864899526179374,-0.5455908112880665,-0.6076675112862613,0.28886104308750504,0.0003062124,-2.2411,29.2231,1155.0947575408532,0.0160264379,-0.4265,75.3099
NIFTY,2023-02-01 15:53:00,18500.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18500.00,4322.0,-3917,-47.54217744871951,10461,0.0,896.7,110.25,14.018691588785046,98750,9500,100,893.85,100,901.4,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18500.00,135826.0,-18885,-12.206630427054314,2013513,39.85,1.2,-4.1,-77.35849056603773,531250,342900,10050,1.1,1200,1.35,17616.3,17603.0,-0.049701,-897.0,CE,1.2,0.9840277777777778,-0.22339264286361557,0.40704930875030676,-2.3410368644021746,-2.3621719625232314,0.00962092665525571,6.92652e-05,-4.8685,0.2355,0.45334620585075047,0.001495446,-11.2916,3.1998
NIFTY,2023-02-01 15:53:00,18550.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18550.00,62.0,5,8.771929824561404,36,0.0,746.55,-128.10000000000002,-14.645858343337338,5300,5250,50,893.15,100,975.85,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18550.00,1758.0,871,98.19616685456596,12741,14.05,25.55,-22.349999999999998,-46.659707724425886,36350,2600,1600,25.0,100,29.95,17616.3,17661.8,-0.049066,-888.2000000000007,CE,25.55,21.98402777777778,0.042345880414692234,0.1462671864035157,-1.3489104893010748,-1.384807154725939,0.08845696176519373,0.0002526975,-2.3161,6.9444,92.55932934711191,0.0151681446,-1.838,88.6865
NIFTY,2023-02-01 15:53:00,18550.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18550.00,260.0,-51,-16.39871382636656,94,0.0,921.2,117.5,14.619883040935672,39450,8750,150,927.7,150,961.05,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18550.00,19897.0,-10595,-34.74681883772793,283584,41.29,1.8,-2.5,-58.139534883720934,10850,39250,500,1.0,1850,1.8,17616.3,17603.0,-0.0524,-947.0,CE,1.8,0.9840277777777778,-0.22339264286361557,0.44910362857881614,-2.2354860989492344,-2.258804770796822,0.012700373231303028,7.993e-05,-6.839,0.2999,0.5978698696341084,0.0016501847,-13.7475,3.3717
NIFTY,2023-02-01 15:53:00,18600.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18600.00,487.0,228,88.03088803088804,381,0.0,980.0,127.14999999999998,14.908835082370873,3300,400,100,959.15,100,993.45,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18600.00,11144.0,4309,63.04316020482809,69488,19.51,6.95,-8.45,-54.87012987012987,71500,20400,1000,6.8,50,6.95,17616.3,17626.85,-0.053738,-973.1500000000015,CE,6.95,7.984027777777778,0.02653922806902401,0.1981270579098326,-1.819247260189411,-1.8485500100584498,0.03441687229716537,0.0001475337,-2.4664,1.9866,13.11817212140185,0.0071098706,-3.219,33.7204
NIFTY,2023-02-01 15:53:00,18600.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18600.00,599.0,411,218.61702127659575,544,16.93,912.55,22.549999999999955,2.5337078651685343,3750,2750,200,905.6,50,943.05,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18600.00,2129.0,-445,-17.28826728826729,2843,12.09,94.0,-38.150000000000006,-28.868709799470306,12100,3150,100,92.0,450,96.0,17616.3,17755.15,-0.046486,-844.8499999999985,CE,94.0,55.984027777777776,0.050958768078274264,0.13214254345531007,-0.872366350148288,-0.9241184885834697,0.19001329337471096,0.0002944482,-2.2378,18.8136,503.045481899424,0.018921106,-0.8054,114.7771
NIFTY,2023-02-01 15:53:00,18600.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18600.00,1677.0,-97,-5.467869222096956,637,0.0,974.75,105.89999999999998,12.18852506186338,89700,10700,400,968.1,400,1023.35,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18600.00,79558.0,-408,-0.5102168421579171,1050112,43.4,1.0,-2.75,-73.33333333333333,346700,333600,1100,0.95,49350,1.0,17616.3,17603.0,-0.055092,-997.0,CE,1.0,0.9840277777777778,-0.22339264286361557,0.4356192427770807,-2.4244037563617487,-2.4470222825245376,0.007671392316411755,5.30624e-05,-4.2716,0.1931,0.361366544311734,0.0011867763,-9.5898,2.6298
NIFTY,2023-02-01 15:53:00,18600.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18600.00,1564.0,-168,-9.699769053117782,392,18.9,945.0,89.39999999999998,10.448807854137444,4900,6200,1400,849.55,200,978.1,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18600.00,24330.0,4431,22.26745062565958,68254,14.01,20.0,-21.049999999999997,-51.278928136419,37400,23500,50,20.2,450,21.0,17616.3,17661.8,-0.051757,-938.2000000000007,CE,20.0,21.98402777777778,0.042345880414692234,0.1435217245508417,-1.4518160398847944,-1.4870389183312842,0.07308972798953788,0.0002229699,-1.9676,6.0124,76.546372459705,0.0143717842,-1.7092,90.4408
NIFTY,2023-02-01 15:53:00,18650.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18650.00,2.0,0,0.0,1,0.0,748.65,-270.80000000000007,-26.563342979057342,2950,1750,1200,787.3,1750,1196.05,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18650.00,149.0,50,50.505050505050505,195,12.1,87.0,-32.45,-27.16617831728757,3300,1200,550,80.0,600,93.75,17616.3,17755.15,-0.049171,-894.8499999999985,CE,87.0,55.984027777777776,0.050958768078274264,0.13296532728496355,-0.9181994716568989,-0.9702738441095365,0.17786159125299372,0.0002808617,-2.1612,18.0572,471.0271914803048,0.0189494569,-0.8123,120.9884
NIFTY,2023-02-01 15:53:00,18650.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18650.00,2.0,0,0.0,4,0.0,857.2,-121.19999999999993,-12.387571545380206,3250,2250,100,1002.7,500,1088.75,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18650.00,3112.0,367,13.369763205828779,11933,19.87,5.95,-6.8999999999999995,-53.69649805447471,58500,10750,700,5.1,1200,6.3,17616.3,17626.85,-0.056423,-1023.1500000000015,CE,5.95,7.984027777777778,0.02653922806902401,0.20079514482534308,-1.8850792848651101,-1.9147766415301053,0.029692325165933283,0.0001288628,-2.2126,1.7586,11.318350426562127,0.0064325763,-2.9516,31.6121
NIFTY,2023-02-01 15:53:00,18650.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18650.00,111.0,1,0.9090909090909091,4,0.0,632.0,-223.0,-26.08187134502924,5150,1950,600,968.2,700,1112.85,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18650.00,1737.0,461,36.12852664576803,9326,14.12,18.55,-17.849999999999998,-49.03846153846153,32450,3500,1500,15.3,50,19.25,17616.3,17661.8,-0.054442,-988.2000000000007,CE,18.55,21.98402777777778,0.042345880414692234,0.14665473372171783,-1.4946282682717777,-1.5306200449567946,0.06733378808341364,0.0002048689,-1.8877,5.6449,70.51065858233848,0.0135920674,-1.6519,88.0564
NIFTY,2023-02-01 15:53:00,18650.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18650.00,126.0,-6,-4.545454545454546,35,94.66,1093.7,113.40000000000009,11.567887381413863,10650,9900,150,1017.95,150,1073.85,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18650.00,11470.0,-8244,-41.817997362280614,218341,44.75,0.95,-2.2,-69.84126984126985,58700,70550,1800,0.85,850,1.15,17616.3,17603.0,-0.057777,-1047.0,CE,0.95,0.9840277777777778,-0.22339264286361557,0.451482278061416,-2.4529306450329176,-2.476372822778021,0.007089151006934784,4.77574e-05,-4.1296,0.1801,0.33386992745596644,0.0010809373,-9.0526,2.4234
NIFTY,2023-02-01 15:53:00,18700.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18700.00,2995.0,18,0.6046355391333558,151,19.81,1040.0,130.35000000000002,14.32968724234596,5650,4700,150,1035.55,150,1059.45,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18700.00,10050.0,-1592,-13.674626352860333,56437,14.24,15.0,-16.6,-52.53164556962025,35050,14750,50,14.65,100,16.95,17616.3,17661.8,-0.057119,-1038.2000000000007,CE,15.0,21.98402777777778,0.042345880414692234,0.14538582138094946,-1.583023854900619,-1.618704217092269,0.05656356409377349,0.0001803744,-1.6333,4.927,59.26738258992836,0.012655653,-1.525,86.8389
NIFTY,2023-02-01 15:53:00,18700.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18700.00,324.0,-50,-13.368983957219251,137,0.0,1070.0,101.85000000000002,10.520064039663279,9100,10050,150,1069.35,150,1105.5,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18700.00,55006.0,-24605,-30.90653301679416,851934,46.02,0.8,-2.2,-73.33333333333334,318700,100250,4350,0.8,100,0.95,17616.3,17603.0,-0.060454,-1097.0,CE,0.8,0.9840277777777778,-0.22339264286361557,0.4607247977606065,-2.5151685520278675,-2.5390906263273414,0.005952358204120632,4.00956e-05,-3.6105,0.1543,0.2803251590429834,0.0009305056,-7.9522,2.1391
NIFTY,2023-02-01 15:53:00,18700.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18700.00,356.0,15,4.39882697947214,37,50.82,1225.0,275.79999999999995,29.056047197640112,1100,300,50,1071.25,100,1100.9,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18700.00,7746.0,2504,47.768027470431136,46134,19.97,4.9,-6.5,-57.01754385964912,27900,23450,50,4.8,150,5.2,17616.3,17626.85,-0.0591,-1073.1500000000015,CE,4.9,7.984027777777778,0.02653922806902401,0.20215473875591083,-1.9617498395297792,-1.9916482784764737,0.024881359759652544,0.0001104464,-1.9222,1.5174,9.48630485538367,0.0057346071,-2.6492,29.3283
NIFTY,2023-02-01 15:53:00,18700.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18700.00,107.0,-1,-0.9259259259259259,25,15.73,960.0,25.0,2.6737967914438503,3600,3550,50,979.2,1550,1155.9,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18700.00,2732.0,-57,-2.0437432771602726,6098,12.06,77.75,-31.450000000000003,-28.800366300366303,10800,6400,100,58.15,100,78.0,17616.3,17755.15,-0.051848,-944.8499999999985,CE,77.75,55.984027777777776,0.050958768078274264,0.13218303576523305,-0.975659665441288,-1.0274276622334673,0.16333492860821303,0.0002675623,-2.0347,17.101,432.8873744227851,0.0191155189,-0.8154,129.6864
NIFTY,2023-02-01 15:53:00,18750.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18750.00,7.0,3,75.0,6,0.0,929.45,-169.25,-15.404569036133612,3150,400,150,1094.55,100,1221.7,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18750.00,898.0,489,119.55990220048899,5077,20.53,4.4,-5.9,-57.28155339805825,23750,6700,100,4.0,600,4.5,17616.3,17626.85,-0.06177,-1123.1500000000015,CE,4.4,7.984027777777778,0.02653922806902401,0.20624897913904827,-2.0097447746295938,-2.040248746728178,0.022216203520938806,9.84131e-05,-1.7829,1.3795,8.46968089635888,0.0052345032,-2.4672,27.4256
NIFTY,2023-02-01 15:53:00,18750.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18750.00,108.0,9,9.090909090909092,12,0.0,746.3,-203.70000000000005,-21.4421052631579,5000,2350,1800,1040.45,650,1245.05,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18750.00,1212.0,69,6.036745406824147,6692,14.34,13.9,-13.950000000000001,-50.08976660682226,24250,10100,100,12.0,50,17.85,17616.3,17661.8,-0.05979,-1088.2000000000007,CE,13.9,21.98402777777778,0.042345880414692234,0.14834183127235104,-1.6241068805464554,-1.660512702088718,0.0520435932086415,0.0001655093,-1.5603,4.6129,54.52608357232665,0.0119126027,-1.4648,83.8617
NIFTY,2023-02-01 15:53:00,18750.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18750.00,149.0,-15,-9.146341463414634,34,101.24,1194.65,43.25,3.756296682299809,7400,7400,600,1126.0,200,1152.6,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18750.00,10717.0,-2563,-19.299698795180724,112692,48.4,1.05,-1.4000000000000001,-57.14285714285714,481850,27800,1800,0.75,1550,1.05,17616.3,17603.0,-0.063124,-1147.0,CE,1.05,0.9840277777777778,-0.22339264286361557,0.49379584530837,-2.4492065131241207,-2.4748457254210376,0.00716287933454479,4.40654e-05,-4.5581,0.1818,0.3370987039061534,0.000996759,-9.13,2.2313
NIFTY,2023-02-01 15:53:00,18800.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18800.00,46.0,2,4.545454545454546,24,0.0,1121.0,35.799999999999955,3.298931072613339,4700,1350,1500,1147.0,350,1249.45,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18800.00,6655.0,2529,61.29423170140572,32012,20.88,3.9,-5.0,-56.179775280898866,24150,19450,3250,3.5,50,5.6,17616.3,17626.85,-0.064434,-1173.1500000000015,CE,3.9,7.984027777777778,0.02653922806902401,0.20986299373115674,-2.0604059077976546,-2.0914443882401916,0.01966845504569362,8.72436e-05,-1.6364,1.2444,7.498215304105271,0.0047568471,-2.2814,25.5512
NIFTY,2023-02-01 15:53:00,18800.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18800.00,3071.0,1,0.03257328990228013,120,19.59,1126.0,95.70000000000005,9.288556731049214,5450,4850,100,1133.45,100,1155.35,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18800.00,11313.0,2159,23.58531789381691,42407,14.45,11.7,-12.55,-51.75257731958764,36300,10400,100,11.45,1100,12.3,17616.3,17661.8,-0.062453,-1138.2000000000007,CE,11.7,21.98402777777778,0.042345880414692234,0.14846177625614243,-1.6958570774257136,-1.73229233567937,0.044841959560399096,0.0001468064,-1.3862,4.0949,46.99701330433036,0.011023218,-1.3567,81.0289
NIFTY,2023-02-01 15:53:00,18800.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18800.00,208.0,5,2.4630541871921183,40,22.13,1180.15,214.70000000000005,22.238334455435293,4500,3700,50,1035.9,100,1105.2,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18800.00,4717.0,1033,28.040173724212814,6125,12.11,60.1,-29.050000000000004,-32.585530005608526,11000,3700,200,60.0,50,63.45,17616.3,17755.15,-0.057181,-1044.8499999999985,CE,60.1,55.984027777777776,0.050958768078274264,0.12974986196366872,-1.0998738670225987,-1.1506889387073693,0.13463708076998596,0.0002396132,-1.7557,15.0327,357.4388656580432,0.019172498,-0.8041,146.6329
NIFTY,2023-02-01 15:53:00,18800.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18800.00,340.0,-50,-12.820512820512821,96,0.0,1139.85,74.14999999999986,6.957868067936554,9400,7650,150,1167.4,150,1224.55,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18800.00,37803.0,-8676,-18.666494545923964,524208,49.61,1.45,-0.8499999999999999,-36.95652173913043,859300,83700,10250,0.85,1800,1.5,17616.3,17603.0,-0.065788,-1197.0,CE,1.45,0.9840277777777778,-0.22339264286361557,0.5322085255131128,-2.3668821636810202,-2.3945158659519223,0.008974725119990092,4.98492e-05,-5.9898,0.2216,0.4220052583493095,0.0010909885,-10.7706,2.3602
NIFTY,2023-02-01 15:53:00,18850.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18850.00,4.0,2,100.0,5,0.0,1045.0,-84.15000000000009,-7.452508524111065,3150,3150,150,1209.25,150,1270.2,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18850.00,502.0,-255,-33.68560105680317,3039,21.29,3.7,-4.1499999999999995,-52.86624203821656,20700,6100,100,3.5,600,7.95,17616.3,17626.85,-0.06709,-1223.1500000000015,CE,3.7,7.984027777777778,0.02653922806902401,0.21546090774202703,-2.0894064484511388,-2.1212728535384944,0.018324934539191543,8.00144e-05,-1.5819,1.1717,6.984629110708383,0.0044249036,-2.1788,24.1027
NIFTY,2023-02-01 15:53:00,18850.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18850.00,56.0,46,460.0,53,0.0,983.25,-182.6500000000001,-15.666009091688831,5250,3950,150,1145.15,500,1250.45,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18850.00,457.0,191,71.80451127819549,5323,14.6,10.65,-10.85,-50.46511627906977,29700,3600,1600,9.3,1800,12.2,17616.3,17661.8,-0.065109,-1188.2000000000007,CE,10.65,21.98402777777778,0.042345880414692234,0.1508349199680876,-1.7403483811331084,-1.7773660526260393,0.04079475188269732,0.0001338628,-1.3047,3.7936,42.75444205700094,0.0103128596,-1.2896,77.796
NIFTY,2023-02-01 15:53:00,18850.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18850.00,2.0,0,0.0,5,0.0,1232.45,8.400000000000091,0.6862464768596129,8900,8900,150,1224.9,150,1273.8,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18850.00,4072.0,-640,-13.582342954159593,61774,51.7,1.15,-1.0,-46.51162790697674,187000,27950,500,0.7,1800,1.25,17616.3,17603.0,-0.068444,-1247.0,CE,1.15,0.9840277777777778,-0.22339264286361557,0.5358719620239341,-2.4459706636694003,-2.4737945814460214,0.00722748923838518,4.09283e-05,-4.9858,0.1832,0.33989524713607705,0.0009254047,-9.1987,2.0688
NIFTY,2023-02-01 15:53:00,18900.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE18900.00,31.0,0,0.0,2,0.0,1098.9,-57.69999999999982,-4.988760159086963,4550,3050,1650,1209.8,1750,1583.0,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE18900.00,6505.0,1602,32.67387313889456,26356,21.75,3.0,-4.2,-58.333333333333336,16800,12600,950,3.0,50,3.7,17616.3,17626.85,-0.069739,-1273.1500000000015,CE,3.0,7.984027777777778,0.02653922806902401,0.21611926337889095,-2.1658196724410703,-2.197783447522991,0.015153685151074358,6.7801e-05,-1.3487,0.9959,5.777188931289234,0.0038847274,-1.9187,21.9342
NIFTY,2023-02-01 15:53:00,18900.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18900.00,497.0,26,5.520169851380042,426,21.37,1229.85,46.299999999999955,3.91195978201174,5350,5000,100,1227.5,50,1252.0,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18900.00,9263.0,2085,29.047088325438843,20086,14.55,9.0,-9.95,-52.5065963060686,38350,59200,50,8.95,50,12.45,17616.3,17661.8,-0.067758,-1238.2000000000007,CE,9.0,21.98402777777778,0.042345880414692234,0.15108412798190157,-1.8088592279507016,-1.8459380596868356,0.03514668193213245,0.0001183428,-1.1573,3.3593,36.846077717833815,0.0094689332,-1.1861,74.2417
NIFTY,2023-02-01 15:53:00,18900.0,2023-03-29 15:30:00,PE,55.984027777777776,OPTIDXNIFTY29-03-2023PE18900.00,42.0,-2,-4.545454545454546,11,24.05,1298.2,123.20000000000005,10.485106382978728,4200,4500,50,1138.4,50,1197.0,17616.3,CE,55.984027777777776,OPTIDXNIFTY29-03-2023CE18900.00,1809.0,31,1.7435320584926883,2641,12.25,56.0,-18.400000000000006,-24.73118279569893,11500,1750,50,52.0,300,56.0,17616.3,17755.15,-0.062486,-1144.8499999999985,CE,56.0,55.984027777777776,0.050958768078274264,0.13504423144724742,-1.1550270482031528,-1.2079156000501532,0.12307394744482304,0.0002163397,-1.7172,14.1264,326.57802700583005,0.0181711625,-0.7937,145.9435
NIFTY,2023-02-01 15:53:00,18900.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18900.00,126.0,41,48.23529411764706,257,0.0,1253.6,63.59999999999991,5.344537815126043,9600,10250,600,1289.1,400,1307.35,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18900.00,40873.0,-15726,-27.78494319687627,395719,52.46,1.15,-0.8500000000000001,-42.50000000000001,1450200,44600,50,1.0,1500,1.9,17616.3,17603.0,-0.071093,-1297.0,CE,1.15,0.9840277777777778,-0.22339264286361557,0.5540663711498766,-2.456800563170281,-2.485569183747926,0.007013246737929665,3.85473e-05,-5.02,0.1784,0.3297278537126776,0.0008757162,-9.0003,1.9664
NIFTY,2023-02-01 15:53:00,18950.0,2023-02-23 15:30:00,PE,21.98402777777778,OPTIDXNIFTY23-02-2023PE18950.00,48.0,2,4.3478260869565215,5,31.84,1382.55,133.54999999999995,10.692554043234583,5100,3550,150,1252.45,1500,1377.35,17616.3,CE,21.98402777777778,OPTIDXNIFTY23-02-2023CE18950.00,499.0,-349,-41.155660377358494,5206,15.02,8.6,-8.549999999999999,-49.85422740524781,27950,2750,300,7.2,50,18.95,17616.3,17661.8,-0.0704,-1288.2000000000007,CE,8.6,21.98402777777778,0.042345880414692234,0.15464654537402311,-1.8359388270595793,-1.8738919417321191,0.03309882587853342,0.0001100495,-1.1275,3.1975,34.69175845719203,0.0089387075,-1.1461,71.1337
NIFTY,2023-02-01 15:53:00,18950.0,2023-02-02 15:30:00,PE,0.9840277777777778,OPTIDXNIFTY02-02-2023PE18950.00,3.0,2,200.0,4,0.0,1315.25,522.25,65.85750315258511,8450,8800,50,1342.25,600,1363.9,17616.3,CE,0.9840277777777778,OPTIDXNIFTY02-02-2023CE18950.00,2861.0,-1175,-29.112983151635284,48297,54.2,0.8,-1.05,-56.75675675675676,283200,23100,1000,0.6,400,1.95,17616.3,17603.0,-0.073735,-1347.0,CE,0.8,0.9840277777777778,-0.22339264286361557,0.5493344438257554,-2.570837593225225,-2.5993605193718836,0.005075700537902865,2.91891e-05,-3.7367,0.134,0.23872126488014275,0.0006934745,-7.0663,1.6295
NIFTY,2023-02-01 15:53:00,19000.0,2023-02-09 15:30:00,PE,7.984027777777778,OPTIDXNIFTY09-02-2023PE19000.00,80.0,21,35.59322033898305,50,0.0,1369.9,113.15000000000009,9.003381738611505,6650,5200,300,1368.4,1550,1477.8,17616.3,CE,7.984027777777778,OPTIDXNIFTY09-02-2023CE19000.00,11582.0,2388,25.9734609527953,52220,22.72,3.0,-3.3499999999999996,-52.75590551181102,113350,81750,2750,2.8,200,3.0,17616.3,17626.85,-0.075016,-1373.1500000000015,CE,3.0,7.984027777777778,0.02653922806902401,0.23005293266951674,-2.1877391892763076,-2.2217637370274863,0.014335978106340597,6.07268e-05,-1.3687,0.9495,5.46190907444529,0.0035173641,-1.8493,20.061
